"H2,CH4,C2H2,C2H4,C2H6,CO,CO2,Fault"
"547.3006206184292,88.77777423313745,159.8582762302998,136.41413260639104,25.29423565868883,103.16833068639785,2688.3288197844463,Electrical"
"367.76776625727763,68.88971269026035,149.4285185482333,77.72640640078295,21.38731722640989,241.6193590846568,1600.9086659736201,Electrical"
"654.6144211572628,72.11623010641595,66.77385021199036,104.70123116613686,32.8231075029517,325.01752031529634,2754.967497831672,Electrical"
"509.89456952271786,25.912326220378844,181.1766974558576,167.1761785916339,22.071066004229298,266.75168781724926,2878.4884718689996,Electrical"
"503.7004223316047,40.23677170592328,50.78846506672728,103.93056581811672,29.9472159827296,128.22629280288817,1040.2354319038966,Electrical"
"470.73181448274687,97.59357590370243,172.85059871852638,230.78231385241105,19.964656882288043,103.95750393611449,3456.945143260084,Electrical"
"293.294485726359,81.52620598162724,48.27578002253919,64.1259666645558,14.102626787177561,318.22773165738784,2499.614426714055,Electrical"
"224.8150417326048,67.30674852704679,211.02808145533143,192.24465685860542,15.270413425841507,357.53742339755746,1208.0509839816154,Electrical"
"527.9740103017832,42.9844787931225,55.41566282421287,119.47282390298636,31.829746411795014,198.8789742634372,2369.8494770399457,Electrical"
"464.9805206572309,68.18385278730518,203.25529543067654,149.84249620384026,31.912285800332338,332.0198232179054,3024.1050317747035,Electrical"
"377.49001277339846,51.10305465767052,122.9799992806304,105.65822866426602,21.126212631842947,119.80859122091506,2838.1780980348526,Electrical"
"231.63782549441734,69.57350289262996,149.7264665663684,86.44778917683874,23.827125550479238,176.09937668150593,3560.1457561825287,Electrical"
"521.3930804811148,86.43748786358682,80.57165951223818,154.5195750144698,12.153767540438306,92.55559498385965,2429.5457426132593,Electrical"
"571.6027466364761,93.40730966857191,73.2385884784854,143.38705895227775,33.810666926437285,316.66224316362525,1803.0919203335147,Electrical"
"491.42690928673125,36.79253496724708,198.79648184368537,103.12541621726126,17.408238657117515,222.5325227308298,4578.291411901106,Electrical"
"489.93420305033,98.99605315525191,48.2510253636365,87.2972809307051,36.91932502207256,367.080401474334,1508.2385528172388,Electrical"
"375.26519261127453,55.84671710559361,230.95063950659164,139.10571167815866,45.10133704952352,296.2468989070021,3452.5538982868898,Electrical"
"373.88923020949443,71.95986097585994,60.950240370626894,201.38531097898795,19.30346773650094,302.7432846381072,1287.0363933714314,Electrical"
"184.93116033243135,45.447754574395624,124.8368968746857,100.81653562178572,25.087627878839907,232.66071771947287,2137.3039669459868,Electrical"
"458.00549228436716,76.03392969896844,196.83577658607183,180.18595560178704,38.49565033298422,211.79592644196572,2492.3791992383663,Electrical"
"224.132218059088,48.53276938965634,130.96994405723746,141.9104996201315,11.88775059765594,399.98775575299885,1249.499904110806,Electrical"
"386.6445515277953,57.897545404812156,90.65354825958835,169.47009370769064,30.903322342741692,279.41794923915035,2306.9303675676238,Electrical"
"435.6378889892543,35.383800073518465,175.49510514530903,149.67051664843066,38.65215818209083,427.7210922790685,1530.0368667022387,Electrical"
"339.110281713942,36.9100199274654,183.14444540509837,88.49533882153871,16.618141023781998,81.383619439532,2501.826006961035,Electrical"
"770.3978076572117,35.70432353419781,177.09836961945223,285.6519619403272,44.89151339631798,195.97699293839145,3132.340970678272,Electrical"
"253.98208679273162,52.29765032941992,105.54514272589115,142.3067766250034,29.530777528580142,289.13432000790704,1330.829561452265,Electrical"
"510.31772308517475,43.5114598317134,108.89238996208593,162.6772955417443,35.90503375025788,101.93274261728487,3596.8146331917073,Electrical"
"249.55179195833048,72.27164485128584,99.25040326754666,120.93004269329028,16.682708484716702,258.8525135905997,1607.8247222863308,Electrical"
"162.41039284531485,41.448915901015035,83.69178381437376,171.14644760814218,25.728225654098313,199.07357729830824,2023.8982002598266,Electrical"
"512.7037102097499,76.68319451249975,147.15461031085547,89.1761040186479,11.64050327496403,105.48480084017388,3195.8558258227076,Electrical"
"205.28995799731325,33.61551515868004,103.01841506570055,88.45813070857592,33.05713791847358,171.48892230309153,2478.738294190067,Electrical"
"506.33726978067705,101.48458082731536,108.67153495861614,121.73862841683416,34.16972816721894,168.15485748364122,2139.167608934745,Electrical"
"297.1772124535756,89.84065853359166,118.87943489362488,117.5076047372331,29.154791537532386,126.13523136647532,1523.8167530566745,Electrical"
"227.0514036872913,48.766305169738736,118.71806682241554,164.3220151604415,17.048754528739618,279.4378044329188,3586.436096405111,Electrical"
"180.32148800964154,72.54015395223401,184.4783609406142,96.4360107786614,10.888958378215547,193.7007772311419,3400.1852441734313,Electrical"
"451.853961901465,32.31644458236056,152.9735857003614,165.41790413463636,23.865566966937063,179.2050985475027,1416.0338422647628,Electrical"
"479.791730929838,82.20419904458932,115.11170489009456,114.48266384096317,27.39376944329124,415.1771576727973,1543.8809914267295,Electrical"
"314.47734708919506,76.50117642061517,162.56541330997584,110.50590768871868,37.904582188526994,261.2382273290648,2556.2039903540117,Electrical"
"370.93642305307634,27.29834703045451,111.39416576031752,108.47352102451332,33.35301688842907,236.29650183432136,3003.5747959669834,Electrical"
"537.5409378445437,44.99816180754641,62.25127145660591,191.20597354250737,24.510681442079484,383.1869687104904,1212.5394205273756,Electrical"
"358.81625137574645,37.32901407543204,70.6005098268492,193.91447700365106,31.712229316730358,310.2736733942049,2257.1139464141856,Electrical"
"257.34155958436304,71.33211157659277,59.81012340218122,86.8032690957197,31.364740045483053,99.8800495658142,1757.6937223662353,Electrical"
"489.516277191095,72.82795527473203,136.98932015933747,109.99016755888327,22.251612392675728,296.4881918881582,2488.5205093505033,Electrical"
"627.4912587531632,69.50515712774572,179.13425032798378,225.89834211086804,33.53995360740467,272.3022738618436,3479.058880610777,Electrical"
"529.006534124519,66.01515950848612,103.92459223339328,157.0036289648447,27.70344765570675,112.98632049731677,2009.0995287213225,Electrical"
"386.6615811455714,43.026364756911306,110.14389455225272,124.99607616977627,20.170142804804517,321.6229472880249,2294.5827266859824,Electrical"
"555.3340758617126,44.944911752971734,205.64770855913028,139.00187949394655,11.309819487343598,399.3662937077297,3390.251446508865,Electrical"
"280.2369221672784,30.953079358283773,134.00654390448094,119.1402930381421,19.209272007864666,232.66398701354296,2576.1978100297433,Electrical"
"550.0134344822909,57.87373264725579,129.68418703721687,82.93460405453462,35.41971741933485,215.76995791130798,2567.564663434291,Electrical"
"471.5966535363693,37.91076742003533,111.4486084232757,90.4644216107085,16.23105621713078,149.9264763065795,1725.0077407277367,Electrical"
"484.074619226765,84.342248165403,42.623559962292255,77.71969595351622,15.843116706435266,406.33242925774874,3213.6858661243677,Electrical"
"272.437997435407,44.887462316912426,51.306839346655536,189.32180826946072,25.62156530294065,229.5349522044931,2674.6262241702902,Electrical"
"335.6168783521327,50.63087028744769,77.6661965555857,76.55192734676874,13.53830827025398,131.08781561545592,2526.9257613747886,Electrical"
"608.70539883806,64.10738254466051,92.57603742300894,215.39625030815978,39.61533105573661,261.98339703679346,4888.360676970374,Electrical"
"470.70840890812076,62.97648008001526,124.70260209155506,117.55606783418175,15.80700033640804,159.3318092801123,4113.200175986383,Electrical"
"184.5810811636457,64.16905083857131,60.75704244456076,203.3044471963482,25.047896564378345,209.51558517327263,3509.212779354881,Electrical"
"555.3639666345633,64.42658736123978,66.70340790172327,205.68417976000418,16.19169451810424,355.7241136201311,2740.0914273242893,Electrical"
"170.89560051597306,66.03532790762458,77.51916711768928,115.56338169238832,18.86659636804001,137.10011123602806,2695.9145751935616,Electrical"
"532.0397473674496,48.05326009241698,129.95455317388036,131.06638522677338,19.556652910664166,102.59055027562938,1575.5314519697836,Electrical"
"506.3500027166396,76.44678294077455,166.04451195616278,65.12088810717293,36.51053373548722,213.1876192763418,2200.3568528997152,Electrical"
"286.85405753069614,79.57804496478275,160.9267704704069,43.9269252984743,37.60543047834655,344.0377040016673,3627.880489370219,Electrical"
"690.7531152859806,32.13864350331811,85.82296080963751,117.03598325553098,17.216628729989775,161.2597557511806,2233.7960379970173,Electrical"
"695.0033899149436,77.24650334100896,83.6918286997136,61.19272758395976,25.061913393856383,259.3153489212376,4136.858047031924,Electrical"
"324.48530221259034,37.419349495267845,59.435003103592,174.5500301264165,18.48779090506635,300.7305350998296,1463.5443201698884,Electrical"
"665.3243474866382,38.59059966989085,81.65168649427606,210.76906001626654,37.25638237179801,289.94151720190087,2484.8431328603438,Electrical"
"397.6630466476148,68.34388543530712,198.6583856172356,158.89054069103545,42.87429267441137,162.73080506250596,2730.8291460120213,Electrical"
"529.8309773121813,89.60138132939184,167.17396250322815,103.72894119330361,32.88243324847664,309.7932159335545,2614.0611594638603,Electrical"
"345.18703109220905,92.90235465607444,130.17172511313524,115.52093192434133,18.864012692109085,123.79210661688792,4215.886676404859,Electrical"
"326.58234354451616,48.110402630037996,201.8880598395182,51.99183382365773,34.61007048977636,351.07733650216267,4497.8789215041115,Electrical"
"355.8083912228816,62.63816165945837,167.03131235820814,178.22722154561666,23.394775278216652,205.2792216817781,1418.9339070478304,Electrical"
"250.10689422046843,49.18597607491162,49.85323597015594,65.16645156820195,42.34729530353826,158.51534599421353,1514.8782426543592,Electrical"
"581.054802359488,37.01408931971309,159.6149901098353,144.8126411881751,36.03518152138726,355.84620054714446,1656.3066000913393,Electrical"
"358.177659928528,59.35403234807268,96.78558050077115,80.93661449283499,31.016548001476533,179.1350116115318,2975.067223308248,Electrical"
"358.36008517135895,78.03517727772149,170.30216684335468,58.153401306520024,28.934979910637114,167.05152468680737,1763.6546186688668,Electrical"
"683.8833781812417,65.44117713226166,84.40396735799887,156.23506806238632,31.204279769431334,188.34552209552345,3824.475380190484,Electrical"
"221.24532010014826,26.594202289705432,122.97938804952985,79.67026980759547,25.93410934305278,378.47201780004553,2040.2831951868557,Electrical"
"449.6486688585367,34.86472804872767,144.14791018498528,170.88288966426603,39.59637939326374,171.29992905600446,2584.302064703526,Electrical"
"645.3223547305639,92.96839884927273,130.49309683344575,92.566867001183,19.466296094534687,162.12283261666218,2417.8766039594548,Electrical"
"650.1219734518213,76.94682839081585,89.67590291726431,110.68625499834575,27.300532040976965,92.95921288074209,2871.2740965938915,Electrical"
"265.18092734680516,96.8157674883781,101.53829188000957,133.4359854290452,14.538977953111576,207.7624551810756,1981.642096956456,Electrical"
"401.4270680432212,33.4693233396307,99.50749587950159,88.28308667756666,26.26013177759675,244.95969780095527,1122.3747938443146,Electrical"
"675.5558191800316,56.77350982353991,151.80180665233127,109.36806385992617,22.723085342275493,175.71214810305932,2429.317368968023,Electrical"
"426.99711826012646,75.21239095544922,219.15288992084595,202.24837119799375,38.1960564845665,102.34959289751065,2922.923304232479,Electrical"
"332.9128984370857,41.86724917911548,102.00667881489039,89.86950581461697,23.907782798014974,179.414971232672,2152.7031855486575,Electrical"
"289.14546714141613,69.99446876688316,63.65833506802758,60.08262427638799,34.01667219108537,272.36949294710143,3627.8436955173474,Electrical"
"307.60045275113094,68.02385930387437,166.17172955048486,110.68536321542919,17.65028049348152,371.0274335076148,3232.7375669744056,Electrical"
"338.0554588279152,34.09583511921698,62.96598552926648,110.33914284953089,37.262826178499864,325.28480099558834,3180.6610404821313,Electrical"
"455.4319659474584,42.440653001352054,80.9366058995904,132.06647522219674,29.17813260739884,97.64503366476528,2210.786048788949,Electrical"
"716.8051086974115,79.9090714848782,115.72418016767134,98.34422418496128,32.24359781617919,474.75455681295165,2914.7266215267286,Electrical"
"592.8427387673396,72.88679043538009,209.23179616992863,163.8960350301348,23.565062398911344,168.3511995716478,2105.792202851987,Electrical"
"320.64265464573555,93.58503459347692,78.29432027909783,67.14455792229634,26.309454007380406,353.813783149614,1324.7681653500701,Electrical"
"201.50895482732867,60.4418180643274,65.20231804792435,116.35613948827131,32.31526775034133,155.5150899819427,2373.4735041462473,Electrical"
"515.5817838705632,53.83217519270787,125.01937220925808,109.51653814108586,36.18850433268645,300.06596098181035,1305.6923987632804,Electrical"
"306.36702351293246,106.45813951711321,97.05737060186777,115.1959304059779,44.796871709444275,267.82716707113786,2232.6490089045697,Electrical"
"400.2049343383415,84.51680484397895,99.63247203950252,185.89876998760113,43.339308161852856,230.0336130487859,2843.3394918493177,Electrical"
"509.36834752894083,32.86509441415301,127.82307005497732,121.97532239344665,37.32943725698436,394.1277923182349,3387.8469414906453,Electrical"
"440.6432023103895,73.26767792853948,90.0521453899949,173.40204445745778,31.05702069358073,295.7268984128839,1835.9265049440096,Electrical"
"253.62023741037086,37.82205616169342,87.23897762865602,95.64723787026017,31.41437836537445,513.7973717641686,2653.635470924461,Electrical"
"625.8801514066587,33.508334938296805,66.83981403638607,51.1132714487202,37.591720284562776,295.4604498457221,2481.0585616389994,Electrical"
